,深夜バイト,シニア,広告,介護スタッフ,NameEntity
9508,0.3610136630294476,0.3841349095243189,0.4028373492711901,0.4015812264448462,└搭乗手続き発券手荷物お預かり
9509,0.4559241157780917,0.5195331295585972,0.45425232110524594,0.571681541054139,職リハビリ職等
9510,0.4545904679420948,0.4612662470454117,0.47543539003171337,0.4413008869435788,同じ利用さん
9511,0.4799655476950211,0.4135079655272011,0.4498603298004536,0.49259087232002674,軽作業/品出し
9512,0.2164107470050834,0.22570337363430118,0.25035506034821475,0.2510170308898553,操作
9513,0.352029748082236,0.49993857684764115,0.47474961151155176,0.456614260110531,新しい法人
9514,0.39894214724726335,0.3846861403562544,0.430741640140451,0.3938979052499635,記録入力を行わなかった場合
9515,0.4130002843795555,0.2863845877001026,0.2807627360439636,0.2922490640258399,シフト時間
9516,0.5205956685477848,0.4744137126681061,0.5007919346880122,0.5025079021087787,細したお仕事
9517,0.35991694305026617,0.3188931634140974,0.3433194396831422,0.32264529936513164,サ高住内
9518,0.28616522285732643,0.267248856200959,0.253187153386543,0.2916062695253467,千葉県成田市
9519,0.15550962447262526,0.1948267723382231,0.17791282900280606,0.13704766765266949,絶好
9520,0.5860060162396598,0.4138509837230391,0.4662494049386322,0.44034490180267266,一律深夜割増賃金
9521,0.31605812971276065,0.3419084047717798,0.34448005476184185,0.37638686265085136,お買い物同行
9522,0.2679489523967076,0.3425945058846218,0.35538471473356786,0.36857957398027213,新型コロナウイルスなど感染症拡大
9523,0.3425757441396361,0.2946098498438706,0.341744729321095,0.28320902421213673,東京メトロ千代田線湯島駅
9524,0.16833522801618508,0.21182420748204742,0.2070532171669819,0.25266484602565115,感染防止
9525,0.1624072414322689,0.16382779416289098,0.20010331317008537,0.2093300975165833,お越し
9526,0.44074934239749347,0.46313120959307297,0.4316998013541891,0.5512282350045631,ママさんスタッフ・パパさんスタッフ
9527,0.30441724984230717,0.2621370833432719,0.2223019616988014,0.265669282018364,多摩センター
9528,0.40334832122713526,0.4660920640576735,0.5113666425274401,0.4720930043423794,お問い合わせ~採用
9529,0.0,0.0,0.0,0.0,ォ
9530,0.3120340488561297,0.2527377839054196,0.2786587393779839,0.22487545284109253,0:0:0:0:0:0:0:0翌0:0
9531,0.47089246155914277,0.4993985463013362,0.5022885952157178,0.4599121122488613,"・資格手当:0,0円"
9532,0.6052096245606329,0.5441019997464386,0.6180454536602672,0.5875064531793676,会社仕事
9533,0.37105888438834683,0.3963076008742289,0.3061307021661205,0.5370268934808516,職員一同
9534,0.264518181156968,0.2727325018446634,0.2980539922893466,0.3217240554880569,経営
9535,0.40951699385724427,0.4270488701250728,0.43573091057067154,0.3952421161952164,"・子育て応援手当0,0円~0,0円"
9536,0.36834197683258524,0.4846400777201173,0.4174109684931611,0.5454203060522789,河北医療
9537,0.40156669535482553,0.47044751817647595,0.39457383459673173,0.6170287708098788,旧ヘルパー
9538,0.23732809181793707,0.25103729510971856,0.2896270312359042,0.25801273629311955,一部
9539,0.672429146997737,0.632050409302957,0.6176513781109367,0.6614206534273995,職種未経験・業種未経験歓迎
9540,0.4039298487848723,0.4069440355036743,0.4108179466073037,0.39541206421772845,現在0名
9541,0.5767092722511976,0.42521857628278664,0.4301787106127026,0.4836209655550357,夜勤時0分
9542,0.46676005094729794,0.4280457161148051,0.44074364363549356,0.41704042748973713,&lt;交通アクセス&gt; 東急世田谷線上町駅徒歩0分
9543,0.4360670171131027,0.461891918632175,0.39843867529740096,0.5917715079538851,看護部
9544,0.3147030987885484,0.35190690009323733,0.3577612939304515,0.3997012845604215,■ お食事
9545,0.193532737433101,0.209134300279245,0.24727617352061826,0.22142067798840911,手書き
9546,0.450283054806555,0.4812810784075253,0.4757666048851258,0.48459283139666465,採用担当松岡
9547,0.48858213363536834,0.5714444825515748,0.5959704731639835,0.5634612406180037,&lt;社名&gt; 株式会社
9548,0.5916118061610108,0.4892136200317594,0.4811759064707276,0.5171934783021198,勤務時間・曜日
9549,0.49475394592248984,0.3208871517411767,0.3771813790410107,0.3265648414498249,上記時間帯
9550,0.6378891340179665,0.6717576283939838,0.6669049646186993,0.6698793069591034,マイナビ転職
9551,0.18659334840657035,0.2618203910176787,0.1962795972557615,0.2807991554261164,所長
9552,0.26938868294264345,0.3129209290854953,0.3308771200571495,0.30162270266885527,プレゼント実施中
9553,0.4781711473414756,0.5092336865527695,0.5078696591198578,0.5502460433235925,就業実績
9554,0.44336283039838664,0.5157172978257951,0.4691471339700009,0.6440872838309869,有料老人ホーム
9555,0.22120225421762207,0.201603357023603,0.2217861113078259,0.20754730568178403,無し
9556,0.6225114409036238,0.520382698685463,0.4672295179368619,0.6122018564332964,急募夜勤
9557,0.5334478048880561,0.5553313838438144,0.5560926352856346,0.5915059398377202,研修を行う他
9558,0.2087807151590244,0.24505027690464265,0.24422294985841833,0.23927439949247678,強い思い
9559,0.25163007587167724,0.28051611427685696,0.2862026898969486,0.28516346541224524,代表取締役 金子 洋文
9560,0.2732885381366369,0.26762746138839344,0.2528745732946088,0.2670970098427933,東急世田谷
9561,0.3378723306242341,0.34607381849682156,0.31199069549793257,0.34480862058591893,ホールケーキ
9562,0.563322696875725,0.5944907029561635,0.6091637245224623,0.5870578771829857,"0,0円 / 入社0年目・サービス提供責任者"
9563,0.0,0.0,0.0,0.0,川崎市多摩区菅
9564,0.1789676884127087,0.17971222094388561,0.22246835491413372,0.18284979135028323,形態
9565,0.41140005536044894,0.4272467660414121,0.4366553476818028,0.4468214282648952,支社長
9566,0.19532073112401888,0.24488870704912302,0.23550918951944763,0.18839297939230784,景気
9567,0.25173596148176614,0.22470229360476662,0.22894082904780538,0.20044675816270316,下高井戸駅
9568,0.32559388184828064,0.3961599379591417,0.40633018529861725,0.36458304273039877,プログラム活動
9569,0.30314566056088454,0.3907268720114499,0.35243796084760654,0.41388495065602177,機能訓練
9570,0.5124915189759983,0.4933858376296345,0.5279024997009615,0.4734662023362853,"・皆勤手当:0,0円"
9571,0.43784566657463836,0.40906805287905185,0.408889086722161,0.36979791628807945,公園駅代
9572,0.36319466444300097,0.3167427282686122,0.33434722977290426,0.2840004870492812,0か月0日
9573,0.34430464629651253,0.36922721271522874,0.400891934214583,0.36473252586007887,ユニット型0名従来型0名
9574,0.24923413730890062,0.27880103704057474,0.26453931916927725,0.29409747075565973,はなことば
9575,0.43505829175454785,0.4773337589076717,0.49006848619402954,0.40332434280282753,初年度年収予想
9576,0.4340366445691172,0.5833966710165517,0.4838688151606891,0.7991097094211247,介護支援専門員
9577,0.5169418940586126,0.5247193597162213,0.6313742286683424,0.532293477769252,掲載中
9578,0.167896651628375,0.16584074157826656,0.18505264708641675,0.16390560671905285,相手
9579,0.555912426738985,0.6413280936166059,0.5571568095953756,0.870112183273438,介護・看護スタッフ
9580,0.23901749962646224,0.23170319280975116,0.26016530298569573,0.25541643792184,上限金額
9581,0.5455795282939844,0.592682140940554,0.5716640423897681,0.6832961366292469,施設・居宅サービスを0施設展開中
9582,0.24841282208158072,0.3200200323998915,0.27200533295645407,0.370733093972976,アセスメント同行
9583,0.4178998708590729,0.37776166865699845,0.417021048698974,0.3406598014989403,"日給0,0円0"
9584,0.20267377459911184,0.2038536937021264,0.2148996948668508,0.1807517542792074,割り振り
9585,0.2745548363389265,0.34553979648954797,0.29450837300098787,0.3314795487642043,健康保険加入者
9586,0.3775888508092286,0.3692404095619052,0.3643818863318078,0.31626562843441325,0名0代~
9587,0.5765744540677457,0.4538040602764417,0.42993169960773386,0.5820941354972484,夜勤等
9588,0.5034646148170716,0.56758790845483,0.49442793071780583,0.6194305579802539,ユニマット リタイアメント・コミュニティ祖師谷ケアパーク
9589,0.39291405815258784,0.3356265411166469,0.3242040779443347,0.408882105850642,職場
9590,0.22691364142440207,0.21887708992896718,0.2727381307864766,0.22847457821825876,複数
9591,0.5503162083448416,0.48681377847268487,0.4673468672638655,0.4718177970091858,休日・休暇 公休0日/月シフト制夏季休暇0日年末年始休暇0日
9592,0.29669995672991395,0.40406714303262786,0.38565396472461855,0.39198362604227494,所長プロフィール
9593,0.439263868657799,0.5250805529778353,0.524944533797519,0.4980368502004022,事業拡大を見据え一緒
9594,0.43204801058376047,0.4082141083225647,0.44578130204181643,0.3878649829657031,試用期間0ケ月
9595,0.3893226530306565,0.40539892936201033,0.41532909459566625,0.3854919745696176,おり体を動かすのが好きな人
9596,0.4593206296462474,0.40671180605678814,0.3862441165929187,0.44057526421153925,有給産休・育児休暇勤続年数勤務時間
9597,0.31804641548626844,0.3795199787508603,0.43371861278537277,0.34686096679349304,申し込みフォーム
9598,0.546743033860776,0.5741385068324789,0.5764060055880578,0.6420141245075948,支援をするお仕事
9599,0.3162255317340745,0.22525745949758358,0.2567328089006454,0.2602301027630737,田町駅新西大寺町筋駅
9600,0.14559287550439146,0.1371245116179936,0.13739189398630058,0.15285021418803155,谷
9601,0.47889495653903585,0.5153239897899689,0.5452305705163903,0.5212171972695128,事業全体を見て改善する仕事
9602,0.36010804049484435,0.3922230091188722,0.39552621772119595,0.39523431579842483,基本操作できる方
9603,0.39941394078701736,0.40380976339812635,0.338276730372406,0.5216616350360446,更衣・起床・食事介助
9604,0.5845315650780326,0.5120299116860394,0.5263552599874994,0.5232658752510027,※土日祝勤務手当:時給0円アップ
9605,0.28016759249654277,0.28165644661445266,0.30392938696218597,0.31949681406171715,くじらハウス
9606,0.0,0.0,0.0,0.0,~
9607,0.4343217419551349,0.513745619649861,0.5046853678276156,0.5046861601605811,・技術図書購入補助
9608,0.4390201616783377,0.4635082821423203,0.45710559399088624,0.4378078467326634,誰かをサポートするのが好きな方
9609,0.3694311671805118,0.35587563339817896,0.32081443022445344,0.3495412368325212,復職時期
9610,0.32125248618039104,0.3378169358634373,0.36120969737495834,0.3550816932647446,東京都千代田区丸の内本社
9611,0.43024217574260254,0.46151735855837334,0.5432277455471693,0.4699185429633513,当サイトをご覧
9612,0.5275411873222587,0.4786326466474744,0.5119402068633451,0.45445817654115706,"給与 時給0,0円0,0円"
9613,0.0,0.0,0.0,0.0,東京都板橋区向原
9614,0.2017709958758095,0.08795578921198226,0.18995974954878772,0.1057703435701915,新宿線
9615,0.20479403409522362,0.26051277398614814,0.24930917174601505,0.25140244504556747,改善
9616,0.3162255317340745,0.22525745949758358,0.2567328089006454,0.2602301027630737,八幡駅
9617,0.3622950618649291,0.3919720810601075,0.38272937123698647,0.38996121935481126,文京
9618,0.3859492006922924,0.40576856274009476,0.38153653135272314,0.4190925430490511,快適な生活
9619,0.40744786032816505,0.2631077816671404,0.30697117354668557,0.3356489887884087,残業
9620,0.6045735269304904,0.6652217994543962,0.6149983150214081,0.6360124527388681,復職・再就職を目指す方
9621,0.446944343002019,0.4729879286663242,0.46715321332464915,0.4607651990755038,産休育休取得・復帰率0%
9622,0.39511595219213835,0.4268364949559348,0.49729750828348196,0.4451759528954261,・クライアント
9623,0.38654725264697876,0.32371021591528876,0.43280432995616325,0.32831564301204613,上記金額
9624,0.5211595592524707,0.4358442578725993,0.44984560506218246,0.4264111775127896,エリア
9625,0.0,0.0,0.0,0.0,千葉県松戸市東松戸
9626,0.32684479523577226,0.19981509783666565,0.2064977588370251,0.2147549999049939,用事
9627,0.19072412270882413,0.19485569323809476,0.2233187461665116,0.23267593728576455,努力
9628,0.08369837818495698,0.1292330684272797,0.057364352809212676,0.13130947695045322,やさしい館長
9629,0.3908274960732615,0.49044265765416495,0.3378860176858986,0.37769272707962714,0歳定年
9630,0.39435108639175215,0.5094011671483033,0.403952337151218,0.5210961825980246,指導・同行
9631,0.2471440586984886,0.24349367586308743,0.23387582762412498,0.24572321508046613,恒例行事
9632,0.3792364971345464,0.35722074180134544,0.374214097269758,0.3339807201643956,0回程度を想定
9633,0.16858579579053012,0.22140008433986333,0.27567775382756915,0.20237430451280666,見込み
9634,0.39343573488456374,0.4046350965145658,0.40391761248561503,0.367636901553722,0年目Ｍさん
9635,0.1955101101494555,0.24691384206429873,0.22087419914354123,0.21115901619080904,適性
9636,0.4145684152411926,0.48904253061286695,0.46777669733659755,0.5248785482304511,グループホーム
9637,0.28769886026704217,0.35884195335111796,0.32555015202037435,0.3649963369756362,アシステッドリビング
9638,0.46958543048337953,0.37707793406819723,0.4229144044022087,0.43175721574480347,■休日手当
9639,0.1863785236399683,0.24786377721401973,0.2546082979722516,0.24633447889734159,品質向上
9640,0.0,0.0,0.0,0.0,秋山駅
9641,0.5097674236163663,0.45553471016988806,0.43066318008276366,0.4711409844552748,安定勤務
9642,0.43390318185009247,0.5071206660887063,0.44636731257403606,0.5315897487689555,安心のマナー研修
9643,0.09459382192156147,0.12662211437550777,0.1347201063117114,0.17882986079212537,風通し
9644,0.34652230175249743,0.31773790843268507,0.3852501796751374,0.3555513278074821,支給を行い金額
9645,0.20033390680406157,0.22084054849704987,0.21985852713854082,0.19941137896089717,+*ﾟ*ﾟ
9646,0.3922114473496629,0.45343691356692184,0.39055732538443494,0.38031682325527355,※0歳未満対象
9647,0.2719953093224271,0.2769909142797492,0.2893699736125285,0.25163806690407253,0段階
9648,0.3027820991872409,0.2768497154125903,0.29753446823566876,0.3257377887974861,車バイク
9649,0.2584245941285842,0.25519976986760906,0.23895516091469107,0.22657085179966732,精神的な不調
9650,0.3153797717094869,0.32745804905484205,0.3240329600311063,0.3274154298823827,新潟県内
9651,0.2724120926856622,0.24256767730877243,0.2547273975681577,0.2729486082101471,ミモザ川崎たちばな
9652,0.4618099044506172,0.5413395617085959,0.4520960864977712,0.7611513074177035,介護助手
9653,0.2751465581521927,0.3296720417029281,0.36491267594150995,0.28317896895318023,アピールポイント
